chain_id,store_id,price
7290027600007,13,50.00
7290027600007,28,50.00
7290027600007,35,50.00
7290027600007,39,50.00
7290027600007,45,50.00
7290027600007,46,50.00
7290027600007,68,50.00
7290027600007,71,50.00
7290027600007,72,50.00
7290027600007,77,50.00
7290027600007,87,50.00
7290027600007,151,50.00
7290027600007,153,50.00
7290027600007,155,50.00
7290027600007,163,50.00
7290027600007,166,50.00
7290027600007,167,50.00
7290027600007,173,50.00
7290027600007,174,50.00
7290027600007,197,50.00
7290027600007,203,50.00
7290027600007,205,50.00
7290027600007,210,50.00
7290027600007,211,50.00
7290027600007,214,50.00
7290027600007,218,50.00
7290027600007,227,50.00
7290027600007,229,50.00
7290027600007,241,50.00
7290027600007,244,50.00
7290027600007,249,50.00
7290027600007,250,50.00
7290027600007,251,50.00
7290027600007,258,50.00
7290027600007,259,50.00
7290027600007,260,50.00
7290027600007,269,50.00
7290027600007,276,50.00
7290027600007,282,50.00
7290027600007,283,50.00
7290027600007,290,50.00
7290027600007,297,50.00
7290027600007,339,50.00
7290027600007,342,50.00
7290027600007,344,50.00
7290027600007,350,50.00
7290027600007,359,50.00
7290027600007,361,50.00
7290027600007,396,50.00
7290027600007,413,50.00
