chain_id,store_id,price
7290172900007,13,79.90
7290172900007,16,79.90
7290172900007,24,79.90
7290172900007,35,79.90
7290172900007,38,79.90
7290172900007,46,79.90
7290172900007,53,68.30
7290172900007,55,79.90
7290172900007,57,79.90
7290172900007,65,79.90
7290172900007,73,79.90
7290172900007,77,79.90
7290172900007,95,79.90
7290172900007,102,79.90
7290172900007,107,79.90
7290172900007,111,79.90
7290172900007,112,68.30
7290172900007,113,79.90
7290172900007,127,79.90
7290172900007,137,79.90
7290172900007,142,79.90
7290172900007,145,79.90
7290172900007,149,79.90
7290172900007,157,69.90
7290172900007,163,79.90
7290172900007,167,68.30
7290172900007,168,79.90
7290172900007,174,79.90
7290172900007,175,79.90
7290172900007,186,79.90
7290172900007,192,79.90
7290172900007,196,79.90
7290172900007,201,79.90
7290172900007,204,79.90
7290172900007,220,83.90
7290172900007,223,79.90
7290172900007,226,79.90
7290172900007,227,79.90
7290172900007,232,79.90
7290172900007,234,79.90
7290172900007,247,79.90
7290172900007,265,79.90
7290172900007,269,79.90
7290172900007,280,79.90
7290172900007,308,79.90
7290172900007,667,79.90
