chain_id,store_id,price
7290027600007,3,141.00
7290027600007,7,141.00
7290027600007,9,141.00
7290027600007,11,141.00
7290027600007,13,134.00
7290027600007,14,134.00
7290027600007,17,141.00
7290027600007,18,134.00
7290027600007,20,141.00
7290027600007,27,141.00
7290027600007,28,141.00
7290027600007,38,141.00
7290027600007,39,141.00
7290027600007,40,141.00
7290027600007,57,141.00
7290027600007,68,134.00
7290027600007,72,141.00
7290027600007,76,134.00
7290027600007,77,134.00
7290027600007,80,141.00
7290027600007,89,134.00
7290027600007,91,134.00
7290027600007,93,141.00
7290027600007,97,134.00
7290027600007,101,141.00
7290027600007,103,141.00
7290027600007,105,134.00
7290027600007,107,134.00
7290027600007,109,141.00
7290027600007,113,134.00
7290027600007,114,134.00
7290027600007,117,141.00
7290027600007,118,114.00
7290027600007,119,134.00
7290027600007,121,134.00
7290027600007,122,134.00
7290027600007,124,134.00
7290027600007,128,134.00
7290027600007,130,134.00
7290027600007,132,134.00
7290027600007,134,134.00
7290027600007,139,134.00
7290027600007,141,134.00
7290027600007,142,134.00
7290027600007,144,134.00
7290027600007,151,134.00
7290027600007,152,134.00
7290027600007,159,134.00
7290027600007,163,134.00
7290027600007,164,141.00
7290027600007,167,134.00
7290027600007,173,134.00
7290027600007,174,134.00
7290027600007,177,134.00
7290027600007,180,134.00
7290027600007,183,134.00
7290027600007,184,134.00
7290027600007,189,134.00
7290027600007,195,134.00
7290027600007,199,134.00
7290027600007,203,134.00
7290027600007,205,134.00
7290027600007,208,114.00
7290027600007,209,134.00
7290027600007,210,134.00
7290027600007,211,134.00
7290027600007,212,141.00
7290027600007,214,134.00
7290027600007,222,134.00
7290027600007,227,134.00
7290027600007,228,141.00
7290027600007,238,134.00
7290027600007,241,134.00
7290027600007,244,134.00
7290027600007,251,134.00
7290027600007,257,111.00
7290027600007,258,134.00
7290027600007,259,134.00
7290027600007,262,141.00
7290027600007,266,120.00
7290027600007,267,134.00
7290027600007,271,141.00
7290027600007,272,141.00
7290027600007,278,141.00
7290027600007,282,134.00
7290027600007,283,134.00
7290027600007,290,134.00
7290027600007,297,134.00
7290027600007,302,141.00
7290027600007,312,134.00
7290027600007,319,141.00
7290027600007,326,141.00
7290027600007,330,141.00
7290027600007,333,141.00
7290027600007,336,141.00
7290027600007,339,134.00
7290027600007,343,141.00
7290027600007,350,134.00
7290027600007,361,134.00
7290027600007,369,141.00
7290027600007,371,141.00
7290027600007,389,141.00
7290027600007,396,134.00
7290027600007,413,134.00
7290055700007,515,150.00
7290058140886,19,123.00
7290058140886,20,123.00
7290058140886,29,123.00
7290492000005,733,155.00
7290639000004,2,120.00
7290639000004,4,120.00
7290639000004,5,120.00
7290639000004,6,120.00
7290639000004,8,120.00
7290639000004,10,120.00
7290700100008,9,160.00
7290803800003,1,124.00
7290803800003,5,124.00
7290803800003,7,124.00
7290803800003,9,124.00
7290803800003,12,124.00
7290803800003,13,124.00
7290803800003,16,124.00
7290803800003,17,124.00
7290803800003,19,124.00
7290803800003,20,124.00
7290803800003,21,124.00
7290803800003,22,124.00
7290803800003,23,124.00
7290803800003,24,124.00
7290803800003,25,124.00
7290803800003,27,124.00
7290803800003,28,124.00
7290803800003,29,124.00
7290803800003,30,124.00
7290803800003,31,124.00
7290803800003,32,124.00
7290803800003,33,124.00
7290803800003,35,124.00
7290803800003,36,124.00
7290803800003,37,124.00
7290803800003,39,124.00
7290803800003,40,124.00
7290876100000,1,149.00
7290876100000,2,149.00
7290876100000,3,145.00
7290876100000,6,145.00
7290876100000,18,145.00
7290876100000,19,145.00
7290876100000,20,145.00
7290876100000,21,145.00
7290876100000,22,145.00
7290876100000,23,145.00
7290876100000,25,149.00
7290876100000,27,145.00
7290876100000,28,149.00
7290876100000,29,149.00
7290876100000,31,149.00
7290876100000,35,145.00
7290876100000,36,145.00
7290876100000,39,145.00
7290876100000,41,154.00
7290876100000,43,149.00
7290876100000,44,149.00
7290876100000,45,145.00
7291059100008,1,119.90
7291059100008,4,119.90
7291059100008,5,119.90
7291059100008,8,119.90
7291059100008,9,119.90
