chain_id,store_id,price
7290172900007,4,55.00
7290172900007,5,39.90
7290172900007,6,55.00
7290172900007,7,55.00
7290172900007,8,55.00
7290172900007,10,55.00
7290172900007,12,55.00
7290172900007,13,55.00
7290172900007,14,55.00
7290172900007,15,55.00
7290172900007,16,55.00
7290172900007,18,55.00
7290172900007,20,55.00
7290172900007,25,55.00
7290172900007,26,55.00
7290172900007,27,40.00
7290172900007,28,55.00
7290172900007,29,55.00
7290172900007,30,55.00
7290172900007,32,55.00
7290172900007,35,55.00
7290172900007,36,55.00
7290172900007,39,55.00
7290172900007,40,55.00
7290172900007,43,55.00
7290172900007,44,55.00
7290172900007,45,55.00
7290172900007,46,55.00
7290172900007,47,55.00
7290172900007,48,55.00
7290172900007,50,55.00
7290172900007,51,55.00
7290172900007,52,55.00
7290172900007,53,47.00
7290172900007,55,55.00
7290172900007,56,55.00
7290172900007,59,55.00
7290172900007,61,55.00
7290172900007,64,55.00
7290172900007,65,55.00
7290172900007,66,55.00
7290172900007,67,55.00
7290172900007,68,55.00
7290172900007,71,55.00
7290172900007,72,55.00
7290172900007,73,55.00
7290172900007,74,55.00
7290172900007,77,55.00
7290172900007,78,55.00
7290172900007,81,55.00
7290172900007,82,39.90
7290172900007,84,55.00
7290172900007,85,55.00
7290172900007,92,40.00
7290172900007,94,55.00
7290172900007,95,55.00
7290172900007,96,55.00
7290172900007,97,39.00
7290172900007,98,55.00
7290172900007,100,55.00
7290172900007,102,55.00
7290172900007,103,55.00
7290172900007,104,55.00
7290172900007,105,55.00
7290172900007,106,55.00
7290172900007,107,55.00
7290172900007,109,55.00
7290172900007,111,55.00
7290172900007,112,40.10
7290172900007,115,45.00
7290172900007,116,55.00
7290172900007,117,55.00
7290172900007,118,39.00
7290172900007,119,40.00
7290172900007,120,55.00
7290172900007,121,55.00
7290172900007,125,55.00
7290172900007,126,39.90
7290172900007,127,55.00
7290172900007,129,55.00
7290172900007,131,55.00
7290172900007,135,55.00
7290172900007,136,55.00
7290172900007,140,55.00
7290172900007,142,55.00
7290172900007,143,55.00
7290172900007,145,55.00
7290172900007,146,55.00
7290172900007,147,55.00
7290172900007,149,55.00
7290172900007,150,55.00
7290172900007,152,55.00
7290172900007,153,55.00
7290172900007,162,55.00
7290172900007,163,55.00
7290172900007,164,55.00
7290172900007,168,55.00
7290172900007,170,55.00
7290172900007,171,55.00
7290172900007,172,55.00
7290172900007,173,55.00
7290172900007,174,55.00
7290172900007,175,55.00
7290172900007,176,55.00
7290172900007,178,55.00
7290172900007,179,55.00
7290172900007,184,55.00
7290172900007,191,55.00
7290172900007,192,29.00
7290172900007,199,55.00
7290172900007,200,27.50
7290172900007,204,55.00
7290172900007,207,55.00
7290172900007,212,55.00
7290172900007,216,55.00
7290172900007,217,55.00
7290172900007,218,55.00
7290172900007,219,55.00
7290172900007,221,55.00
7290172900007,222,55.00
7290172900007,226,55.00
7290172900007,230,39.00
7290172900007,233,44.90
7290172900007,234,55.00
7290172900007,241,55.00
7290172900007,243,55.00
7290172900007,253,39.00
7290172900007,255,55.00
7290172900007,256,55.00
7290172900007,260,55.00
7290172900007,263,55.00
7290172900007,265,55.00
7290172900007,266,47.00
7290172900007,274,55.00
7290172900007,278,55.00
7290172900007,279,55.00
7290172900007,282,55.00
7290172900007,283,55.00
7290172900007,284,55.00
7290172900007,285,55.00
7290172900007,287,55.00
7290172900007,290,55.00
7290172900007,292,39.90
7290172900007,295,55.00
7290172900007,296,55.00
7290172900007,298,55.00
7290172900007,300,40.00
7290172900007,301,55.00
7290172900007,305,55.00
7290172900007,307,55.00
7290172900007,450,55.00
7290172900007,667,55.00
