chain_id,store_id,price
7290633800006,202,27.90
7290633800006,203,27.90
7290633800006,205,27.90
7290633800006,207,28.70
7290633800006,211,28.70
7290633800006,212,28.70
7290633800006,217,28.70
7290633800006,218,27.90
7290633800006,220,28.70
7290633800006,222,27.90
7290633800006,223,28.70
7290633800006,230,27.90
7290633800006,238,28.70
7290633800006,241,27.90
7290633800006,244,28.70
7290633800006,245,27.90
7290633800006,246,27.90
7290633800006,247,27.90
7290633800006,250,25.90
7290633800006,260,27.90
7290633800006,261,28.70
7290633800006,262,28.70
7290633800006,263,27.90
7290633800006,264,27.90
7290633800006,265,27.90
7290633800006,267,28.70
7290633800006,268,26.90
7290633800006,277,28.70
7290633800006,289,27.90
7290633800006,290,28.70
