chain_id,store_id,price
7290027600007,22,15.90
7290027600007,39,15.90
7290027600007,69,15.90
7290027600007,71,15.90
7290027600007,76,15.90
7290027600007,91,15.90
7290027600007,122,15.90
7290027600007,128,15.90
7290027600007,129,15.90
7290027600007,134,15.90
7290027600007,144,15.90
7290027600007,150,15.90
7290027600007,185,10.90
7290027600007,205,15.90
7290027600007,210,15.90
7290027600007,244,15.90
7290027600007,259,15.90
7290027600007,263,15.90
7290027600007,282,15.90
7290027600007,283,15.90
7290027600007,290,15.90
7290027600007,324,15.90
7290027600007,331,15.90
7290027600007,340,15.90
7290027600007,413,15.90
