chain_id,store_id,price
7290027600007,1,29.60
7290027600007,3,29.60
7290027600007,4,29.60
7290027600007,7,29.60
7290027600007,11,29.60
7290027600007,17,29.60
7290027600007,19,29.60
7290027600007,20,29.60
7290027600007,32,29.60
7290027600007,33,29.60
7290027600007,39,29.60
7290027600007,43,29.60
7290027600007,55,29.60
7290027600007,57,29.60
7290027600007,69,29.60
7290027600007,71,29.60
7290027600007,80,29.60
7290027600007,97,29.60
7290027600007,98,29.60
7290027600007,101,29.60
7290027600007,102,29.60
7290027600007,109,29.60
7290027600007,110,29.60
7290027600007,117,29.60
7290027600007,142,29.60
7290027600007,193,29.60
7290027600007,197,29.60
7290027600007,210,29.60
7290027600007,211,29.60
7290027600007,241,29.60
7290027600007,259,29.60
7290027600007,269,29.60
7290027600007,278,29.60
7290027600007,302,29.60
7290027600007,312,29.60
7290027600007,330,29.60
7290027600007,413,29.60
