chain_id,store_id,price
7290027600007,10,12.90
7290027600007,24,15.90
7290027600007,31,13.90
7290027600007,45,14.90
7290027600007,46,14.90
7290027600007,47,12.90
7290027600007,48,15.90
7290027600007,55,14.90
7290027600007,59,13.90
7290027600007,63,14.90
7290027600007,65,14.90
7290027600007,71,14.90
7290027600007,77,14.90
7290027600007,89,14.90
7290027600007,95,14.90
7290027600007,101,15.90
7290027600007,105,14.90
7290027600007,110,12.90
7290027600007,112,15.90
7290027600007,114,14.90
7290027600007,123,14.90
7290027600007,128,14.90
7290027600007,130,14.90
7290027600007,134,14.90
7290027600007,149,14.90
7290027600007,168,15.90
7290027600007,174,14.90
7290027600007,177,14.90
7290027600007,185,13.90
7290027600007,190,14.90
7290027600007,197,12.90
7290027600007,199,14.90
7290027600007,214,14.90
7290027600007,217,15.90
7290027600007,233,13.90
7290027600007,241,14.90
7290027600007,246,11.90
7290027600007,248,14.90
7290027600007,263,15.90
7290027600007,276,14.90
7290027600007,321,12.90
7290027600007,341,15.90
7290027600007,352,14.90
7290027600007,357,14.90
7290027600007,364,12.90
7290027600007,385,15.90
