chain_id,store_id,price
7290027600007,13,23.30
7290027600007,20,26.50
7290027600007,33,26.50
7290027600007,55,23.30
7290027600007,56,26.50
7290027600007,65,23.30
7290027600007,110,23.30
7290027600007,149,23.30
7290027600007,167,23.30
7290027600007,197,23.30
7290027600007,267,23.30
7290027600007,311,26.50
7290027600007,380,26.50
7290027600007,395,26.50
7290027600007,413,23.30
7290027600007,773,21.90
7290027600007,812,19.90
7290058108879,13,23.9
7290058140886,2,17.50
7290058140886,5,17.50
7290058140886,6,17.50
7290058140886,7,17.50
7290058140886,8,17.50
7290058140886,10,17.50
7290058140886,12,17.50
7290058140886,13,17.50
7290058140886,14,17.50
7290058140886,15,17.50
7290058140886,22,17.50
7290058140886,25,17.50
7290058140886,26,17.50
7290058140886,27,17.50
7290058140886,28,17.50
7290058140886,29,17.50
7290058140886,32,17.50
7290058140886,33,17.50
7290058140886,34,17.50
7290058140886,36,17.50
7290058140886,37,17.50
7290058140886,38,17.50
7290058140886,39,23.7
7290058140886,48,17.50
7290058140886,49,17.50
7290058140886,53,17.50
7290058140886,54,17.50
7290058140886,58,17.50
7290058140886,64,17.50
7290058140886,203,15.00
7290058148776,12,22
7290058159628,11,21.9
7290058159628,16,19.9
7290058159628,40,21.9
7290058159628,41,21.9
7290058159628,48,19.9
7290058173198,11,21.9
7290058173198,28,21.9
7290058173198,36,21.9
7290492000005,648,31.90
7290492000005,656,23.90
7290492000005,702,23.90
7290492000005,733,23.90
7290492000005,824,23.90
7290526500006,1,22.00
7290526500006,4,19.90
7290526500006,11,19.90
7290639000004,1,19.90
7290639000004,2,19.90
7290639000004,3,19.90
7290639000004,6,19.90
7290639000004,8,19.90
7290639000004,10,19.90
7290785400000,5,21.90
7290785400000,14,21.90
7290785400000,16,21.90
7290785400000,17,21.90
7290785400000,18,21.90
7290785400000,22,21.90
7290785400000,23,21.90
7290785400000,516,21.90
7290785400000,518,21.90
7290803800003,22,20.90
7290803800003,40,20.90
7290873255550,12,28.90
7290873255550,21,28.90
7290873255550,30,28.90
7290876100000,9,23.90
7290876100000,19,21.90
7291056200008,302,22.90
7291056200008,324,22.90
7291056200008,403,22.90
7291059100008,1,23.90
7291059100008,4,23.90
7291059100008,9,23.90
