chain_id,store_id,price
7290696200003,1,25.90
7290696200003,3,25.90
7290696200003,7,25.90
7290696200003,30,25.90
7290696200003,34,25.90
7290696200003,37,25.90
7290696200003,38,25.90
7290696200003,46,25.90
7290696200003,47,25.90
7290696200003,52,25.90
7290696200003,55,25.90
7290696200003,71,25.90
7290696200003,74,25.90
7290696200003,79,25.90
7290696200003,81,25.90
7290696200003,83,25.90
7290696200003,89,25.90
7290696200003,91,25.90
7290696200003,92,25.90
7290696200003,95,25.90
7290696200003,97,25.90
