chain_id,store_id,price
7290027600007,4,6.90
7290027600007,5,6.90
7290027600007,7,6.90
7290027600007,11,6.90
7290027600007,13,5.90
7290027600007,28,6.90
7290027600007,34,6.90
7290027600007,35,5.90
7290027600007,39,6.90
7290027600007,40,6.90
7290027600007,45,5.90
7290027600007,48,6.90
7290027600007,49,5.90
7290027600007,50,6.90
7290027600007,57,6.90
7290027600007,59,6.00
7290027600007,63,6.90
7290027600007,65,5.90
7290027600007,70,6.90
7290027600007,82,6.90
7290027600007,87,5.90
7290027600007,95,5.90
7290027600007,97,5.90
7290027600007,106,5.90
7290027600007,110,5.00
7290027600007,114,5.90
7290027600007,116,6.90
7290027600007,122,5.90
7290027600007,123,5.90
7290027600007,128,5.90
7290027600007,130,5.90
7290027600007,134,5.90
7290027600007,135,5.90
7290027600007,138,5.90
7290027600007,141,5.90
7290027600007,142,5.90
7290027600007,144,5.90
7290027600007,146,6.90
7290027600007,152,5.90
7290027600007,153,5.90
7290027600007,155,5.90
7290027600007,161,5.00
7290027600007,163,5.90
7290027600007,164,6.90
7290027600007,166,5.90
7290027600007,167,5.90
7290027600007,168,6.90
7290027600007,174,5.90
7290027600007,181,5.90
7290027600007,183,5.90
7290027600007,185,6.00
7290027600007,187,5.90
7290027600007,188,5.90
7290027600007,190,5.90
7290027600007,195,5.90
7290027600007,197,5.00
7290027600007,203,5.90
7290027600007,205,5.90
7290027600007,210,5.90
7290027600007,211,5.90
7290027600007,214,5.90
7290027600007,218,5.90
7290027600007,220,6.00
7290027600007,222,5.90
7290027600007,226,5.90
7290027600007,227,5.90
7290027600007,241,5.90
7290027600007,245,5.90
7290027600007,246,5.00
7290027600007,251,5.90
7290027600007,255,5.90
7290027600007,259,5.90
7290027600007,260,5.90
7290027600007,266,6.90
7290027600007,267,5.90
7290027600007,276,5.90
7290027600007,282,5.90
7290027600007,283,5.90
7290027600007,290,5.90
7290027600007,293,6.90
7290027600007,319,6.90
7290027600007,321,5.00
7290027600007,326,6.90
7290027600007,342,5.90
7290027600007,350,5.90
7290027600007,352,6.90
7290027600007,357,5.90
7290027600007,364,5.00
7290027600007,413,5.90
