chain_id,store_id,price
7290027600007,31,14.90
7290027600007,59,15.90
7290027600007,110,23.20
7290027600007,196,19.90
7290027600007,197,14.90
7290027600007,257,23.70
7290027600007,298,13.90
7290027600007,364,21.90
7290027600007,623,13.90
7290027600007,812,14.90
7290058108879,14,21.9
7290058198450,8,22.9
7290172900007,14,19.90
7290172900007,292,19.90
7290492000005,524,19.90
7290492000005,576,19.90
7290492000005,661,23.90
7290492000005,718,19.90
7290492000005,834,23.90
7290492000005,901,23.90
7290492000005,905,23.90
7290492000005,949,23.90
7290492000005,995,23.90
7290785400000,23,15.80
7291056200008,314,19.90
7291059100008,8,14.90
