chain_id,store_id,price
7290027600007,125,10.00
7290027600007,128,10.00
7290027600007,129,10.00
7290027600007,167,10.00
7290027600007,413,10.00
7290027600007,612,21.90
7290027600007,615,21.90
7290058197699,150,17.9
7290172900007,7,8.00
7290172900007,47,17.90
7290172900007,74,17.90
7290172900007,76,17.90
7290172900007,77,17.90
7290172900007,90,21.90
7290172900007,108,17.90
7290172900007,134,17.90
7290172900007,139,17.90
7290172900007,164,17.90
7290172900007,193,17.90
7290172900007,201,17.90
7290172900007,210,17.90
7290172900007,212,17.90
7290172900007,216,17.90
7290172900007,243,17.90
7290172900007,272,17.90
7290172900007,277,17.90
7290172900007,287,17.90
7290172900007,288,12.90
7290172900007,293,17.90
7290172900007,302,17.90
7290172900007,309,17.90
7290172900007,310,17.90
7290172900007,450,17.90
7290785400000,23,18.90
