chain_id,store_id,price
7290055700007,37,9.90
7290055700007,64,16.90
7290055700007,108,16.90
7290055700007,116,16.90
7290055700007,132,16.90
7290055700007,140,16.90
7290055700007,159,16.90
7290055700007,183,14.90
7290055700007,191,14.90
7290055700007,213,16.90
7290055700007,221,14.90
7290055700007,256,13.90
7290055700007,329,14.90
7290055700007,337,16.90
7290055700007,345,14.90
7290055700007,353,14.90
7290055700007,460,14.90
7290055700007,493,14.90
7290055700007,515,14.90
7290055700007,523,14.90
7290055700007,558,16.90
7290055700007,580,14.90
7290055700007,610,13.90
7290055700007,620,14.90
7290055700007,698,14.90
7290055700007,752,16.90
7290055700007,820,14.90
7290055700007,850,14.90
7290055700007,870,14.90
7290055700007,906,13.90
7290055700007,914,16.90
7290055700007,981,14.90
7290055700007,1040,16.90
7290055700007,1090,16.90
7290055700007,1112,13.90
7290055700007,1139,16.90
7290055700007,1147,14.90
7290055700007,1150,16.90
7290055700007,1171,14.90
7290055700007,1190,16.90
7290055700007,1236,16.90
7290055700007,1279,14.90
7290055700007,1295,16.90
7290055700007,1368,13.90
7290055700007,1430,16.90
7290055700007,2040,16.90
7290055700007,2070,14.90
7290055700007,2180,14.90
7290055700007,2190,14.90
7290055700007,2240,14.90
7290055700007,2320,16.90
7290055700007,2330,14.90
7290055700007,2410,16.90
7290055700007,2490,14.90
7290055700007,2518,16.90
7290055700007,2530,14.90
7290055700007,2577,13.90
7290055700007,2960,16.90
7290055700007,2976,14.90
7290055700007,3020,14.90
7290055700007,3050,13.90
7290055700007,3174,16.90
7290055700007,3180,16.90
7290055700007,3210,14.90
7290055700007,3280,14.90
7290055700007,3300,13.90
7290055700007,3420,14.90
7290055700007,3506,17.90
7290055700007,3580,16.90
7290055700007,3600,14.90
7290055700007,3850,16.90
7290055700007,3990,16.90
7290055700007,4120,14.90
7290055700007,4130,16.90
7290055700007,4170,14.90
7290055700007,4200,14.90
7290055700007,4220,16.90
7290055700007,4280,16.90
7290055700007,4420,13.90
7290055700007,4640,14.90
7290055700007,9004,9.90
7290055700007,9041,10.90
7290055700007,9090,11.90
7290055700007,9240,11.90
