chain_id,store_id,price
7290725900003,6,19.90
7290725900003,10,19.90
7290725900003,16,19.90
7290725900003,26,19.90
7290725900003,30,19.90
7290725900003,44,19.90
7290725900003,46,19.90
7290725900003,57,19.90
7290725900003,63,19.90
7290725900003,67,19.90
7290725900003,73,19.90
7290725900003,84,19.90
7290725900003,205,19.90
7290725900003,1201,19.90
7290725900003,1228,16.90
7290725900003,1252,19.90
7290725900003,1340,19.90
7290725900003,2540,19.90
7290725900003,2750,16.90
7290725900003,3740,17.90
7290725900003,4110,19.90
