chain_id,store_id,price
7290696200003,3,14.90
7290696200003,7,15.90
7290696200003,9,15.90
7290696200003,14,14.90
7290696200003,16,15.90
7290696200003,23,15.90
7290696200003,25,14.90
7290696200003,26,14.90
7290696200003,27,14.90
7290696200003,28,15.90
7290696200003,29,14.90
7290696200003,34,14.90
7290696200003,46,14.90
7290696200003,48,14.90
7290696200003,54,14.90
7290696200003,55,14.90
7290696200003,58,14.90
7290696200003,59,14.90
7290696200003,61,15.90
7290696200003,68,14.90
7290696200003,69,14.90
7290696200003,70,14.90
7290696200003,75,15.90
7290696200003,80,15.90
7290696200003,82,15.90
7290696200003,83,14.90
7290696200003,87,14.90
7290696200003,90,14.90
7290696200003,92,14.90
7290696200003,95,14.90
7290696200003,97,14.90
