chain_id,store_id,price
7290027600007,71,19.90
7290027600007,87,19.90
7290027600007,91,19.90
7290027600007,106,19.90
7290027600007,124,19.90
7290027600007,132,19.90
7290027600007,134,19.90
7290027600007,135,19.90
7290027600007,138,19.90
7290027600007,139,19.90
7290027600007,151,19.90
7290027600007,153,19.90
7290027600007,167,19.90
7290027600007,174,19.90
7290027600007,180,19.90
7290027600007,183,19.90
7290027600007,203,19.90
7290027600007,205,19.90
7290027600007,210,19.90
7290027600007,227,19.90
7290027600007,229,19.90
7290027600007,241,19.90
7290027600007,244,19.90
7290027600007,258,19.90
7290027600007,259,19.90
7290027600007,269,19.90
7290027600007,283,19.90
7290027600007,290,19.90
7290027600007,310,22.90
7290027600007,359,19.90
7290027600007,413,19.90
7290492000005,656,19.90
7290492000005,733,19.90
7290873255550,2,24.90
7290873255550,3,24.90
7290873255550,6,24.90
7290873255550,10,24.90
7290873255550,13,24.90
7290873255550,14,24.90
7290873255550,15,24.90
7290873255550,17,24.90
7290873255550,19,24.90
7290873255550,24,23.90
7290873255550,30,24.90
7290873255550,51,25.90
7290873255550,52,24.90
7290873255550,57,25.90
7290873255550,61,25.90
7290873255550,68,25.90
7290873255550,80,25.90
7290873255550,502,23.90
