chain_id,store_id,price
7290633800006,202,19.90
7290633800006,203,19.90
7290633800006,205,19.90
7290633800006,207,21.90
7290633800006,211,21.90
7290633800006,212,21.90
7290633800006,217,21.90
7290633800006,218,19.90
7290633800006,220,21.90
7290633800006,222,19.90
7290633800006,223,21.90
7290633800006,230,19.90
7290633800006,238,21.90
7290633800006,241,19.90
7290633800006,242,21.90
7290633800006,244,21.90
7290633800006,245,19.90
7290633800006,246,19.90
7290633800006,247,19.90
7290633800006,250,19.90
7290633800006,260,19.90
7290633800006,261,21.90
7290633800006,262,21.90
7290633800006,263,19.90
7290633800006,264,19.90
7290633800006,265,19.90
7290633800006,267,21.90
7290633800006,268,19.90
7290633800006,277,21.90
7290633800006,289,19.90
