chain_id,store_id,price
7290696200003,1,49.90
7290696200003,3,49.90
7290696200003,7,49.90
7290696200003,10,49.90
7290696200003,14,49.90
7290696200003,34,49.90
7290696200003,37,49.90
7290696200003,38,49.90
7290696200003,46,49.90
7290696200003,47,49.90
7290696200003,48,49.90
7290696200003,52,49.90
7290696200003,54,49.90
7290696200003,55,49.90
7290696200003,56,49.90
7290696200003,59,49.90
7290696200003,65,49.90
7290696200003,68,49.90
7290696200003,77,49.90
7290696200003,81,49.90
7290696200003,83,49.90
7290696200003,87,49.90
7290696200003,89,49.90
7290696200003,91,49.90
7290696200003,92,49.90
7290696200003,95,49.90
7290696200003,96,49.90
