chain_id,store_id,price
7290725900003,4,12.90
7290725900003,10,12.90
7290725900003,16,12.90
7290725900003,26,12.90
7290725900003,33,12.90
7290725900003,44,12.90
7290725900003,58,12.90
7290725900003,68,12.90
7290725900003,78,12.90
7290725900003,84,12.90
7290725900003,91,12.90
7290725900003,92,12.90
7290725900003,205,12.90
7290725900003,1201,12.90
7290725900003,1252,12.90
7290725900003,2090,12.90
7290725900003,2230,12.90
7290725900003,2310,12.90
7290725900003,2540,12.90
7290725900003,2560,12.90
7290725900003,2750,12.90
7290725900003,3010,12.90
7290725900003,3700,12.90
7290725900003,4110,12.90
7290725900003,4270,12.90
