chain_id,store_id,price
7290644700005,107,202.00
7290644700005,108,202.00
7290644700005,109,202.00
7290644700005,118,202.00
7290644700005,122,202.00
7290644700005,202,202.00
7290644700005,203,202.00
7290644700005,217,202.00
7290644700005,239,202.00
7290644700005,250,202.00
7290644700005,257,202.00
7290644700005,265,202.00
7290644700005,267,202.00
7290644700005,302,202.00
7290644700005,303,202.00
7290644700005,311,202.00
7290644700005,321,202.00
7290644700005,323,202.00
7290644700005,329,202.00
7290644700005,332,202.00
7290644700005,337,202.00
7290644700005,343,202.00
7290644700005,356,202.00
7290644700005,359,202.00
7290644700005,360,202.00
