chain_id,store_id,price
7290027600007,3,5.90
7290027600007,5,5.90
7290027600007,18,5.90
7290027600007,19,5.90
7290027600007,20,5.90
7290027600007,35,5.90
7290027600007,37,5.90
7290027600007,55,5.90
7290027600007,97,5.90
7290027600007,102,5.90
7290027600007,113,5.90
7290027600007,114,5.90
7290027600007,121,5.90
7290027600007,122,5.90
7290027600007,167,5.90
7290027600007,197,5.90
7290027600007,214,5.90
7290027600007,222,5.90
7290027600007,228,5.90
7290027600007,232,5.90
7290027600007,238,5.90
7290027600007,313,5.90
7290027600007,326,5.90
7290027600007,342,5.90
7290027600007,361,5.90
7290027600007,396,5.90
