chain_id,store_id,price
7290055700007,64,34.90
7290055700007,108,34.90
7290055700007,116,34.90
7290055700007,213,34.90
7290055700007,337,34.90
7290055700007,558,34.90
7290055700007,914,34.90
7290055700007,1190,34.90
7290055700007,1236,34.90
7290055700007,1430,34.90
7290055700007,2040,34.90
7290055700007,2320,34.90
7290055700007,2410,34.90
7290055700007,3180,34.90
7290055700007,3440,34.90
7290055700007,3580,34.90
7290055700007,3850,34.90
7290055700007,3990,34.90
7290055700007,4200,32.90
7290055700007,4220,34.90
7290055700007,4280,34.90
