chain_id,store_id,price
7290027600007,2,49.90
7290027600007,4,49.90
7290027600007,5,49.90
7290027600007,7,49.90
7290027600007,11,49.90
7290027600007,13,49.90
7290027600007,14,49.90
7290027600007,20,49.90
7290027600007,28,49.90
7290027600007,32,49.90
7290027600007,34,49.90
7290027600007,35,49.90
7290027600007,36,49.90
7290027600007,39,49.90
7290027600007,45,49.90
7290027600007,47,59.90
7290027600007,48,64.90
7290027600007,49,49.90
7290027600007,50,49.90
7290027600007,57,49.90
7290027600007,63,59.90
7290027600007,65,49.90
7290027600007,68,49.90
7290027600007,69,49.90
7290027600007,70,49.90
7290027600007,77,49.90
7290027600007,83,49.90
7290027600007,89,49.90
7290027600007,92,49.90
7290027600007,95,49.90
7290027600007,101,49.90
7290027600007,102,49.90
7290027600007,103,49.90
7290027600007,104,49.90
7290027600007,106,49.90
7290027600007,107,49.90
7290027600007,110,59.90
7290027600007,113,49.90
7290027600007,114,49.90
7290027600007,116,49.90
7290027600007,118,42.60
7290027600007,119,49.90
7290027600007,121,49.90
7290027600007,122,49.90
7290027600007,123,49.90
7290027600007,125,49.90
7290027600007,128,49.90
7290027600007,130,49.90
7290027600007,142,49.90
7290027600007,149,59.90
7290027600007,151,49.90
7290027600007,153,49.90
7290027600007,163,49.90
7290027600007,166,49.90
7290027600007,168,49.90
7290027600007,177,49.90
7290027600007,181,49.90
7290027600007,182,49.90
7290027600007,195,49.90
7290027600007,196,49.90
7290027600007,197,59.90
7290027600007,203,49.90
7290027600007,209,49.90
7290027600007,211,49.90
7290027600007,212,49.90
7290027600007,214,49.90
7290027600007,222,49.90
7290027600007,226,49.90
7290027600007,227,49.90
7290027600007,238,49.90
7290027600007,241,49.90
7290027600007,244,49.90
7290027600007,245,49.90
7290027600007,248,49.90
7290027600007,249,49.90
7290027600007,251,49.90
7290027600007,258,49.90
7290027600007,261,49.90
7290027600007,262,49.90
7290027600007,266,42.60
7290027600007,267,49.90
7290027600007,271,49.90
7290027600007,276,49.90
7290027600007,281,49.90
7290027600007,282,49.90
7290027600007,284,49.90
7290027600007,290,49.90
7290027600007,297,49.90
7290027600007,302,49.90
7290027600007,303,49.90
7290027600007,312,49.90
7290027600007,313,49.90
7290027600007,316,49.90
7290027600007,326,49.90
7290027600007,338,49.90
7290027600007,350,49.90
7290027600007,357,49.90
7290027600007,361,49.90
7290027600007,389,49.90
7290027600007,396,49.90
7290027600007,413,49.90
