chain_id,store_id,price
7290725900003,2,4.90
7290725900003,4,4.90
7290725900003,6,4.90
7290725900003,10,4.90
7290725900003,12,5.90
7290725900003,16,4.90
7290725900003,19,5.90
7290725900003,26,4.90
7290725900003,30,4.90
7290725900003,33,4.90
7290725900003,41,4.90
7290725900003,46,4.90
7290725900003,55,4.90
7290725900003,56,4.90
7290725900003,57,4.90
7290725900003,58,4.90
7290725900003,60,5.90
7290725900003,61,5.90
7290725900003,62,5.90
7290725900003,63,5.90
7290725900003,65,5.90
7290725900003,67,5.90
7290725900003,68,5.90
7290725900003,74,5.90
7290725900003,77,5.90
7290725900003,78,5.90
7290725900003,80,5.90
7290725900003,81,5.90
7290725900003,84,5.90
7290725900003,91,5.90
7290725900003,92,5.90
7290725900003,205,4.90
7290725900003,830,5.90
7290725900003,1201,5.90
7290725900003,1228,5.90
7290725900003,1252,4.90
7290725900003,1340,4.90
7290725900003,2090,5.90
7290725900003,2230,4.90
7290725900003,2310,4.90
7290725900003,2470,5.90
7290725900003,2540,5.90
7290725900003,2560,5.90
7290725900003,2730,5.90
7290725900003,2740,4.90
7290725900003,2750,5.90
7290725900003,2840,5.90
7290725900003,3010,4.90
7290725900003,3610,5.90
7290725900003,3680,5.90
7290725900003,3740,4.90
7290725900003,4110,5.90
7290725900003,4270,5.90
