chain_id,store_id,price
7290725900003,2,3.90
7290725900003,4,3.90
7290725900003,6,3.90
7290725900003,10,3.90
7290725900003,14,4.90
7290725900003,16,3.90
7290725900003,19,4.90
7290725900003,26,3.90
7290725900003,30,3.90
7290725900003,33,3.90
7290725900003,41,3.90
7290725900003,44,3.90
7290725900003,46,3.90
7290725900003,55,3.90
7290725900003,56,3.90
7290725900003,57,3.90
7290725900003,58,3.90
7290725900003,60,4.90
7290725900003,61,4.90
7290725900003,62,4.90
7290725900003,63,4.90
7290725900003,65,4.90
7290725900003,67,4.90
7290725900003,68,4.90
7290725900003,73,4.90
7290725900003,74,4.90
7290725900003,77,4.90
7290725900003,78,4.90
7290725900003,80,4.90
7290725900003,81,4.90
7290725900003,84,4.90
7290725900003,91,4.90
7290725900003,92,4.90
7290725900003,205,3.90
7290725900003,830,4.90
7290725900003,1201,4.90
7290725900003,1228,4.90
7290725900003,1252,3.90
7290725900003,1340,3.90
7290725900003,2090,4.90
7290725900003,2230,3.90
7290725900003,2310,3.90
7290725900003,2470,4.90
7290725900003,2540,4.90
7290725900003,2560,4.90
7290725900003,2740,3.90
7290725900003,2750,4.90
7290725900003,2840,4.90
7290725900003,3010,3.90
7290725900003,3610,4.90
7290725900003,3680,4.90
7290725900003,3700,3.90
7290725900003,3740,3.90
7290725900003,4110,4.90
7290725900003,4270,4.90
