chain_id,store_id,price
7290058108879,1,19.9
7290058108879,7,19.9
7290058108879,8,19.9
7290058108879,12,19.9
7290058160839,230,18.9
7290058160839,243,18.9
7290058160839,244,18.9
7290058160839,245,18.9
7290058160839,251,18.9
7290526500006,13,19.90
7290700100008,1,17.90
7290700100008,2,17.90
7290700100008,4,17.90
7290700100008,5,17.90
7290700100008,6,17.90
7290700100008,8,17.90
7290873255550,14,22.90
7290873255550,18,22.90
7290873255550,21,22.90
7290873255550,23,22.90
7290873255550,30,22.90
7290873255550,52,22.90
7290873255550,156,22.90
7290873255550,514,22.90
