chain_id,store_id,price
7290027600007,4,95.00
7290027600007,45,95.00
7290027600007,68,95.00
7290027600007,122,95.00
7290027600007,125,95.00
7290027600007,128,95.00
7290027600007,130,95.00
7290027600007,132,95.00
7290027600007,159,95.00
7290027600007,187,95.00
7290027600007,210,95.00
7290027600007,229,95.00
7290027600007,241,95.00
7290027600007,244,95.00
7290027600007,245,95.00
7290027600007,249,95.00
7290027600007,259,95.00
7290027600007,260,95.00
7290027600007,290,95.00
7290027600007,350,95.00
7290027600007,396,95.00
7290027600007,413,95.00
