chain_id,store_id,price
7290055700007,37,3.90
7290055700007,108,5.20
7290055700007,132,4.50
7290055700007,159,5.20
7290055700007,515,5.20
7290055700007,558,4.50
7290055700007,752,5.20
7290055700007,870,4.50
7290055700007,914,5.20
7290055700007,1030,5.20
7290055700007,1090,5.20
7290055700007,1139,5.20
7290055700007,1150,5.20
7290055700007,1171,5.20
7290055700007,1295,4.50
7290055700007,2577,5.20
7290055700007,2960,5.20
7290055700007,3174,4.50
7290055700007,3580,5.20
7290055700007,3850,5.20
7290055700007,4130,5.20
7290055700007,4150,4.50
