chain_id,store_id,price
7290055700007,37,10.00
7290055700007,64,10.00
7290055700007,221,10.00
7290055700007,820,10.00
7290055700007,850,10.00
7290055700007,1150,10.00
7290055700007,2070,10.00
7290055700007,2180,10.00
7290055700007,2240,10.00
7290055700007,2320,10.00
7290055700007,2330,10.00
7290055700007,2490,10.00
7290055700007,2518,10.00
7290055700007,2577,10.00
7290055700007,2976,10.00
7290055700007,3050,10.00
7290055700007,3174,10.00
7290055700007,3420,10.00
7290055700007,3850,10.00
7290055700007,3990,10.00
7290055700007,4120,10.00
7290055700007,4200,10.00
7290055700007,9041,10.00
7290055700007,9090,10.00
