chain_id,store_id,price
7290058134977,1,3.9
7290058134977,2,3.9
7290058134977,5,3.9
7290058134977,6,3.9
7290058134977,17,3.9
7290058134977,18,3.9
7290058134977,19,3.9
7290058134977,31,3.9
7290058134977,36,3.9
7290058159628,2,4.9
7290058159628,6,4.9
7290058159628,8,4.9
7290058159628,9,4.9
7290058159628,16,4.9
7290058159628,21,4.9
7290058159628,22,4.9
7290058159628,26,4.9
7290058159628,27,4.9
7290058159628,38,4.9
7290058159628,43,4.9
7290058159628,45,4.9
7290058173198,4,4.5
7290058173198,5,4.5
7290058173198,6,4.5
7290058173198,21,4.5
7290058173198,23,4.5
7290058173198,24,4.5
7290058173198,38,4.5
7290103152017,10,3.90
7290103152017,24,3.90
7290103152017,25,3.90
7290526500006,11,4.90
