chain_id,store_id,price
7290027600007,18,44.90
7290027600007,35,44.90
7290027600007,65,44.90
7290027600007,83,44.90
7290027600007,97,44.90
7290027600007,118,38.30
7290027600007,121,44.90
7290027600007,123,44.90
7290027600007,125,44.90
7290027600007,128,44.90
7290027600007,142,44.90
7290027600007,144,44.90
7290027600007,166,44.90
7290027600007,188,44.90
7290027600007,199,44.90
7290027600007,203,44.90
7290027600007,205,44.90
7290027600007,215,44.90
7290027600007,222,44.90
7290027600007,241,44.90
7290027600007,248,44.90
7290027600007,276,44.90
7290027600007,339,44.90
7290492000005,727,44.90
7290492000005,730,44.90
7290639000004,1,42.90
7290639000004,2,42.90
7290639000004,3,42.90
7290639000004,6,42.90
