chain_id,store_id,price
7290058197699,44,139.9
7290058197699,48,139.9
7290058197699,102,139.9
7290058197699,115,139.9
7290058197699,124,139.9
7290058197699,129,139.9
7290058197699,137,139.9
7290058197699,142,139.9
7290058197699,148,139.9
7290058197699,151,139.9
7290058197699,156,139.9
7290058197699,403,139.9
7290058197699,450,139.9
7290058197699,601,139.9
7290058197699,605,139.9
7290058197699,701,139.9
7290058197699,750,139.9
7290058197699,751,139.9
7290058197699,752,139.9
7290058197699,753,139.9
7290058197699,804,139.9
7290058197699,905,139.9
7290058197699,950,139.9
