chain_id,store_id,price
7290785400000,2,3.90
7290785400000,3,3.90
7290785400000,5,3.90
7290785400000,8,3.90
7290785400000,10,3.90
7290785400000,12,3.90
7290785400000,13,3.90
7290785400000,14,3.90
7290785400000,15,3.90
7290785400000,16,3.90
7290785400000,17,3.90
7290785400000,18,3.90
7290785400000,19,3.90
7290785400000,20,3.90
7290785400000,21,3.90
7290785400000,22,3.90
7290785400000,23,3.90
7290785400000,116,3.90
7290785400000,120,3.90
7290785400000,513,3.90
7290785400000,516,3.90
7290785400000,518,3.90
7290873255550,2,4.80
7290873255550,3,4.80
7290873255550,6,4.80
7290873255550,7,4.80
7290873255550,18,4.80
7290873255550,19,4.80
7290873255550,23,4.80
7290873255550,61,5.30
7290873255550,63,5.30
7290873255550,65,5.30
7290873255550,70,5.30
7290873255550,74,5.30
7290873255550,519,4.80
