chain_id,store_id,price
7290058134977,1,6.9
7290058134977,2,6.9
7290058134977,3,7.9
7290058134977,5,6.9
7290058134977,6,7.9
7290058134977,17,7.9
7290058134977,18,4.9
7290058134977,19,6.9
7290058134977,21,6.9
7290058134977,22,6.9
7290058134977,23,5.9
7290058134977,31,7.9
7290058134977,32,9.9
7290058134977,33,7.9
7290058134977,34,7.9
7290058134977,36,8.9
7290058134977,37,8.9
7290058134977,38,7.9
7290058134977,39,7.9
7290058134977,41,5.9
7290058134977,42,3.9
7290058140886,39,2.9
7290058198450,3,59.9
7290058198450,8,59.9
7290058198450,11,59.9
7290058198450,14,59.9
7290058198450,18,59.9
7290058198450,24,59.9
7290058198450,39,59.9
7290873255550,20,1.50
7290873255550,21,1.50
7290873255550,51,1.70
7290873255550,54,1.70
7290873255550,56,1.70
7290873255550,57,1.70
7290873255550,58,1.70
7290873255550,59,1.70
7290873255550,61,1.70
7290873255550,62,1.70
7290873255550,63,1.70
7290873255550,65,1.70
7290873255550,67,1.70
7290873255550,68,1.70
7290873255550,70,1.70
7290873255550,71,1.70
7290873255550,73,1.70
7290873255550,74,1.70
7290873255550,75,1.70
7290873255550,80,1.70
7290873255550,89,1.70
7290873255550,91,1.70
