chain_id,store_id,price
7290027600007,176,2.90
7290027600007,448,2.90
7290058134977,1,3.9
7290058134977,2,3.9
7290058134977,5,3.9
7290058134977,6,3.9
7290058134977,19,3.9
7290058134977,22,3.9
7290058134977,23,3.9
7290058134977,31,3.9
7290058134977,32,3.9
7290058134977,33,3.9
7290058134977,34,3.9
7290058134977,36,3.9
7290058134977,37,3.9
7290058134977,39,3.9
7290058134977,41,3.9
7290058134977,42,3.9
7290058140886,10,2.50
7290058140886,37,2.50
7290058148776,4,3.9
7290058148776,5,3.9
7290058148776,9,3.9
7290058148776,12,3.9
7290058148776,14,3.9
7290058148776,18,3.9
7290058148776,304,3.9
7290058148776,305,3.9
7290058148776,309,3.9
7290058148776,314,3.9
7290058159628,5,3.3
7290058159628,6,3.5
7290058159628,11,3.5
7290058159628,16,2.9
7290058159628,20,3.5
7290058159628,27,3.3
7290058159628,38,3.3
7290058159628,41,3.3
7290058159628,43,3.5
7290058159628,50,3.3
7290058159628,60,3.5
7290700100008,2,2.90
7290700100008,4,2.90
7290700100008,5,2.90
7290700100008,6,2.90
7290700100008,9,2.90
