chain_id,store_id,price
7290027600007,18,14.90
7290027600007,49,14.90
7290027600007,68,14.90
7290027600007,76,14.90
7290027600007,77,14.90
7290027600007,83,14.90
7290027600007,153,14.90
7290027600007,155,14.90
7290027600007,173,14.90
7290027600007,177,14.90
7290027600007,199,14.90
7290027600007,205,14.90
7290027600007,209,14.90
7290027600007,226,14.90
7290027600007,241,14.90
7290027600007,245,14.90
7290027600007,255,14.90
7290027600007,258,14.90
7290027600007,281,14.90
7290027600007,339,14.90
7290027600007,342,14.90
7290027600007,350,14.90
7290027600007,357,14.90
7290027600007,361,14.90
