chain_id,store_id,price
7290803800003,1,17.90
7290803800003,4,17.90
7290803800003,5,17.90
7290803800003,7,17.90
7290803800003,8,24.90
7290803800003,13,17.90
7290803800003,15,24.90
7290803800003,16,24.90
7290803800003,17,17.90
7290803800003,18,24.90
7290803800003,19,17.90
7290803800003,21,17.90
7290803800003,22,17.90
7290803800003,23,17.90
7290803800003,25,24.90
7290803800003,27,17.90
7290803800003,29,24.90
7290803800003,32,17.90
7290803800003,34,17.90
7290803800003,37,17.90
7290803800003,40,17.90
7290803800003,42,24.90
7290803800003,50,17.90
