chain_id,store_id,price
7290027600007,12,6.90
7290027600007,15,6.90
7290027600007,21,6.90
7290027600007,73,6.90
7290027600007,78,6.90
7290027600007,81,6.90
7290027600007,111,6.90
7290027600007,133,6.90
7290027600007,207,6.90
7290027600007,219,6.90
7290027600007,234,6.90
7290027600007,288,6.90
7290027600007,295,6.90
7290027600007,300,6.90
7290027600007,306,6.90
7290027600007,307,6.90
7290027600007,329,6.90
7290027600007,349,6.90
7290027600007,496,6.90
7290027600007,606,6.80
7290027600007,607,6.90
7290027600007,608,6.90
7290027600007,609,6.90
7290027600007,610,6.90
7290027600007,611,6.90
7290027600007,773,6.90
7290027600007,789,6.90
