chain_id,store_id,price
7290696200003,5,133
7290696200003,16,132
7290696200003,23,133
7290696200003,24,132
7290696200003,29,132
7290696200003,35,132
7290696200003,39,133
7290696200003,47,132
7290696200003,51,132
7290696200003,59,132
7290696200003,65,133
7290696200003,67,132
7290696200003,69,132
7290696200003,71,132
7290696200003,74,132
7290696200003,75,132
7290696200003,77,132
7290696200003,80,132
7290696200003,86,133
7290696200003,87,132
7290696200003,91,133
7290696200003,92,132
7290696200003,95,132
