chain_id,store_id,price
7290055700007,108,4.90
7290055700007,116,4.90
7290055700007,213,4.90
7290055700007,345,4.90
7290055700007,515,4.90
7290055700007,523,4.90
7290055700007,752,4.90
7290055700007,1090,4.90
7290055700007,1279,4.90
7290055700007,1295,4.90
7290055700007,1368,4.90
7290055700007,1430,4.90
7290055700007,2070,4.90
7290055700007,2190,4.90
7290055700007,2240,4.90
7290055700007,2320,4.90
7290055700007,2330,4.90
7290055700007,2410,4.90
7290055700007,2518,4.90
7290055700007,2577,4.90
7290055700007,2960,4.90
7290055700007,3020,4.90
7290055700007,3180,4.90
7290055700007,3300,4.90
7290055700007,3580,4.90
7290055700007,3850,4.90
7290055700007,4130,4.90
7290055700007,4220,4.90
7290058159628,3,3.9
7290058159628,5,3.9
7290058159628,7,3.9
7290058159628,11,3.9
7290058159628,13,3.9
7290058159628,17,3.9
7290058159628,27,3.9
7290058159628,29,3.9
7290058159628,46,3.9
7290058159628,47,3.9
7290058159628,48,3.9
7290058159628,49,3.9
7290058173198,11,3.9
7290058173198,14,3.9
7290058173198,15,3.9
7290058173198,18,3.9
7290058173198,28,3.9
7290058173198,31,3.9
7290058173198,32,3.9
7290058173198,40,3.9
7290058197699,44,3.9
7290058197699,48,3.9
7290058197699,51,3.9
7290058197699,102,3.9
7290058197699,129,3.9
7290058197699,131,3.9
7290058197699,137,3.9
7290058197699,141,3.9
7290058197699,142,3.9
7290058197699,145,3.9
7290058197699,149,3.9
7290058197699,150,3.9
7290058197699,151,3.9
7290058197699,156,3.9
7290058197699,301,3.9
7290058197699,401,3.9
7290058197699,403,3.9
7290058197699,450,3.9
7290058197699,601,3.9
7290058197699,605,3.9
7290058197699,650,3.9
7290058197699,701,3.9
7290058197699,702,3.9
7290058197699,750,3.9
7290058197699,751,3.9
7290058197699,752,3.9
7290058197699,753,3.9
7290058197699,754,3.9
7290058197699,804,3.9
7290058197699,850,3.9
7290058197699,903,3.9
7290058197699,905,3.9
7290058197699,908,4.9
7290058197699,909,3.9
7290058197699,910,3.9
7290058197699,911,3.9
7290058197699,912,3.9
7290725900003,6,3.90
7290725900003,12,4.90
7290725900003,16,3.90
7290725900003,30,3.40
7290725900003,33,3.90
7290725900003,44,3.90
7290725900003,46,3.90
7290725900003,55,3.90
7290725900003,56,3.90
7290725900003,74,4.90
7290725900003,78,3.90
7290725900003,80,4.90
7290725900003,91,3.90
7290725900003,92,3.90
7290725900003,205,3.90
7290725900003,1252,3.40
7290725900003,2090,3.90
7290725900003,2470,3.90
7290725900003,2540,4.90
7290725900003,3610,3.90
7290873255550,3,3.90
7290873255550,6,3.90
7290873255550,7,3.90
7290873255550,10,3.90
7290873255550,12,3.90
7290873255550,13,3.90
7290873255550,15,3.90
7290873255550,19,3.90
7290873255550,20,3.90
7290873255550,21,3.90
7290873255550,22,3.90
7290873255550,23,3.90
7290873255550,24,3.90
7290873255550,51,4.50
7290873255550,56,4.50
7290873255550,57,4.50
7290873255550,58,4.50
7290873255550,59,4.50
7290873255550,62,4.50
7290873255550,65,4.50
7290873255550,70,4.50
7290873255550,74,4.50
7290873255550,75,4.50
7290873255550,80,4.50
7290873255550,82,4.50
7290873255550,86,4.50
7290873255550,89,4.50
7290873255550,156,3.90
7290873255550,503,3.90
7290873255550,515,3.90
