chain_id,store_id,price
7290661400001,1,1.50
7290661400001,15,1.50
7290661400001,30,1.50
7290661400001,35,1.50
7290661400001,40,1.50
7290661400001,45,1.50
7290661400001,50,1.50
7290661400001,52,1.50
7290661400001,55,1.50
7290661400001,56,1.50
7290661400001,58,1.50
7290661400001,60,1.50
7290661400001,65,1.50
7290661400001,66,1.50
7290661400001,71,1.50
7290661400001,72,1.50
7290661400001,75,1.50
7290661400001,76,1.50
7290661400001,77,1.50
7290661400001,80,1.50
7290661400001,81,1.50
7290661400001,97,1.50
7290661400001,239,1.50
7290661400001,274,1.30
