chain_id,store_id,price
7290492000005,502,3.00
7290492000005,504,3.00
7290492000005,506,3.00
7290492000005,507,3.00
7290492000005,508,3.00
7290492000005,509,3.00
7290492000005,511,3.00
7290492000005,512,3.00
7290492000005,513,3.00
7290492000005,516,3.00
7290492000005,517,3.00
7290492000005,519,3.00
7290492000005,524,3.00
7290492000005,531,3.00
7290492000005,533,3.00
7290492000005,534,3.00
7290492000005,536,3.00
7290492000005,537,3.00
7290492000005,538,3.00
7290492000005,540,3.00
7290492000005,542,3.00
7290492000005,553,3.00
7290492000005,554,3.00
7290492000005,557,3.00
7290492000005,563,3.00
7290492000005,564,3.00
7290492000005,568,3.00
7290492000005,576,3.00
7290492000005,584,3.00
