chain_id,store_id,price
7290644700005,108,69.90
7290644700005,112,69.90
7290644700005,113,69.90
7290644700005,136,69.90
7290644700005,144,69.90
7290644700005,153,69.90
7290644700005,158,69.90
7290644700005,177,69.90
7290644700005,179,69.90
7290644700005,234,69.90
7290644700005,235,69.90
7290644700005,236,69.90
7290644700005,238,69.90
7290644700005,239,69.90
7290644700005,245,69.90
7290644700005,246,69.90
7290644700005,252,69.90
7290644700005,254,69.90
7290644700005,257,69.90
7290644700005,260,69.90
7290644700005,263,69.90
7290644700005,270,69.90
7290644700005,271,69.90
7290644700005,305,69.90
7290644700005,324,69.90
7290644700005,325,69.90
7290644700005,330,69.90
7290644700005,333,69.90
7290644700005,340,69.90
7290644700005,342,69.90
7290644700005,343,69.90
7290644700005,353,69.90
7290644700005,355,69.90
7290644700005,366,69.90
7290644700005,367,69.90
