chain_id,store_id,price
7290027600007,13,37.00
7290027600007,28,37.00
7290027600007,35,37.00
7290027600007,39,37.00
7290027600007,45,37.00
7290027600007,63,37.00
7290027600007,65,37.00
7290027600007,68,37.00
7290027600007,71,37.00
7290027600007,72,37.00
7290027600007,77,37.00
7290027600007,87,37.00
7290027600007,91,37.00
7290027600007,97,37.00
7290027600007,101,37.00
7290027600007,103,37.00
7290027600007,105,37.00
7290027600007,106,37.00
7290027600007,107,37.00
7290027600007,114,37.00
7290027600007,117,37.00
7290027600007,118,31.00
7290027600007,121,37.00
7290027600007,122,37.00
7290027600007,124,37.00
7290027600007,125,37.00
7290027600007,128,37.00
7290027600007,129,37.00
7290027600007,132,37.00
7290027600007,134,37.00
7290027600007,135,37.00
7290027600007,138,37.00
7290027600007,139,37.00
7290027600007,144,37.00
7290027600007,149,37.00
7290027600007,151,37.00
7290027600007,153,37.00
7290027600007,155,37.00
7290027600007,163,37.00
7290027600007,166,37.00
7290027600007,167,37.00
7290027600007,173,37.00
7290027600007,174,37.00
7290027600007,180,37.00
7290027600007,181,37.00
7290027600007,182,37.00
7290027600007,183,37.00
7290027600007,195,37.00
7290027600007,197,37.00
7290027600007,203,37.00
7290027600007,205,37.00
7290027600007,210,37.00
7290027600007,211,37.00
7290027600007,214,37.00
7290027600007,218,37.00
7290027600007,229,37.00
7290027600007,241,37.00
7290027600007,244,37.00
7290027600007,249,37.00
7290027600007,250,37.00
7290027600007,251,37.00
7290027600007,258,37.00
7290027600007,259,37.00
7290027600007,260,37.00
7290027600007,269,37.00
7290027600007,276,37.00
7290027600007,282,37.00
7290027600007,283,37.00
7290027600007,290,37.00
7290027600007,297,37.00
7290027600007,300,15.00
7290027600007,339,37.00
7290027600007,342,37.00
7290027600007,344,37.00
7290027600007,350,37.00
7290027600007,359,37.00
7290027600007,361,37.00
7290027600007,413,37.00
7290027600007,606,15.00
7290027600007,607,15.00
7290027600007,812,15.00
