chain_id,store_id,price
7290027600007,1,14.50
7290027600007,3,14.50
7290027600007,4,14.50
7290027600007,5,14.50
7290027600007,13,13.90
7290027600007,14,13.90
7290027600007,17,14.50
7290027600007,19,14.50
7290027600007,22,14.50
7290027600007,24,14.50
7290027600007,29,14.50
7290027600007,31,14.50
7290027600007,32,14.50
7290027600007,33,14.50
7290027600007,35,13.90
7290027600007,37,14.50
7290027600007,39,14.50
7290027600007,40,14.50
7290027600007,42,14.50
7290027600007,43,14.50
7290027600007,45,13.90
7290027600007,46,11.90
7290027600007,47,13.40
7290027600007,48,14.50
7290027600007,55,13.90
7290027600007,59,14.50
7290027600007,63,13.90
7290027600007,65,13.90
7290027600007,66,11.90
7290027600007,68,13.90
7290027600007,69,14.50
7290027600007,70,14.50
7290027600007,71,13.90
7290027600007,72,14.50
7290027600007,76,13.90
7290027600007,77,13.90
7290027600007,83,13.90
7290027600007,87,13.90
7290027600007,89,13.90
7290027600007,91,13.90
7290027600007,92,13.90
7290027600007,93,14.50
7290027600007,95,13.90
7290027600007,96,13.90
7290027600007,97,13.90
7290027600007,98,13.90
7290027600007,101,14.50
7290027600007,103,14.50
7290027600007,104,14.50
7290027600007,105,13.90
7290027600007,106,13.90
7290027600007,107,13.90
7290027600007,109,14.50
7290027600007,110,13.40
7290027600007,112,14.50
7290027600007,113,13.90
7290027600007,114,13.90
7290027600007,117,14.50
7290027600007,118,11.80
7290027600007,119,13.90
7290027600007,121,13.90
7290027600007,122,13.90
7290027600007,123,13.90
7290027600007,124,13.90
7290027600007,125,13.90
7290027600007,128,13.90
7290027600007,129,13.90
7290027600007,130,13.90
7290027600007,132,13.90
7290027600007,134,13.90
7290027600007,135,13.90
7290027600007,138,13.90
7290027600007,139,13.90
7290027600007,141,13.90
7290027600007,142,13.90
7290027600007,144,13.90
7290027600007,146,14.50
7290027600007,151,13.90
7290027600007,152,13.90
7290027600007,153,13.90
7290027600007,155,13.90
7290027600007,159,13.90
7290027600007,161,13.50
7290027600007,163,13.90
7290027600007,166,13.90
7290027600007,167,13.90
7290027600007,168,14.50
7290027600007,169,14.50
7290027600007,171,14.50
7290027600007,173,13.90
7290027600007,174,13.90
7290027600007,176,9.90
7290027600007,177,13.90
7290027600007,180,13.90
7290027600007,181,13.90
7290027600007,182,13.90
7290027600007,183,13.90
7290027600007,184,13.90
7290027600007,185,12.30
7290027600007,187,13.90
7290027600007,189,13.90
7290027600007,190,13.90
7290027600007,193,14.50
7290027600007,195,13.90
7290027600007,197,13.40
7290027600007,199,13.90
7290027600007,203,13.90
7290027600007,205,13.90
7290027600007,209,13.90
7290027600007,210,13.90
7290027600007,211,13.90
7290027600007,214,13.90
7290027600007,215,13.90
7290027600007,218,13.90
7290027600007,222,13.90
7290027600007,226,13.90
7290027600007,227,13.90
7290027600007,228,14.50
7290027600007,229,13.90
7290027600007,232,14.50
7290027600007,233,14.50
7290027600007,236,12.30
7290027600007,238,13.90
7290027600007,240,13.90
7290027600007,241,13.90
7290027600007,244,13.90
7290027600007,245,13.90
7290027600007,246,13.40
7290027600007,247,14.50
7290027600007,248,13.90
7290027600007,249,13.90
7290027600007,250,13.90
7290027600007,251,13.90
7290027600007,255,13.90
7290027600007,257,13.50
7290027600007,258,13.90
7290027600007,259,13.90
7290027600007,260,13.90
7290027600007,261,13.90
7290027600007,263,14.50
7290027600007,265,14.50
7290027600007,267,13.90
7290027600007,269,13.90
7290027600007,276,13.90
7290027600007,277,14.50
7290027600007,281,13.90
7290027600007,282,13.90
7290027600007,283,13.90
7290027600007,285,14.50
7290027600007,287,14.50
7290027600007,290,13.90
7290027600007,296,14.50
7290027600007,297,13.90
7290027600007,302,14.50
7290027600007,304,14.50
7290027600007,310,14.50
7290027600007,311,14.50
7290027600007,312,13.90
7290027600007,313,14.50
7290027600007,321,13.40
7290027600007,324,14.50
7290027600007,325,14.50
7290027600007,326,14.50
7290027600007,333,14.50
7290027600007,335,14.50
7290027600007,336,14.50
7290027600007,338,14.50
7290027600007,339,13.90
7290027600007,340,14.50
7290027600007,341,14.50
7290027600007,344,13.90
7290027600007,350,13.90
7290027600007,353,14.50
7290027600007,357,13.90
7290027600007,359,13.90
7290027600007,360,14.50
7290027600007,361,13.90
7290027600007,364,13.40
7290027600007,371,14.50
7290027600007,372,14.50
7290027600007,375,14.50
7290027600007,382,14.50
7290027600007,385,14.50
7290027600007,390,14.50
7290027600007,396,13.90
7290027600007,397,14.50
7290027600007,413,13.90
7290027600007,445,14.50
7290027600007,448,9.90
7290027600007,615,11.90
7290055700007,83,14.90
7290055700007,2976,15.90
7290058108879,10,13.9
7290058108879,17,13.9
7290058108879,200,13.9
7290058108879,334,13.9
7290058108879,335,14.9
7290058140886,7,12.70
7290058140886,9,12.70
7290058140886,13,12.70
7290058140886,16,12.70
7290058140886,19,12.70
7290058140886,28,12.70
7290058140886,33,12.70
7290058140886,35,12.70
7290058140886,39,12.7
7290058140886,42,12.70
7290058140886,45,12.70
7290058140886,48,12.70
7290058140886,49,12.70
7290058140886,54,12.70
7290058140886,203,10.90
7290058148776,4,13.9
7290058148776,5,14.9
7290058148776,6,14.9
7290058148776,7,15.9
7290058148776,8,15.9
7290058148776,9,14.9
7290058148776,11,14.9
7290058148776,12,13.9
7290058148776,13,14.9
7290058148776,14,14.9
7290058148776,16,14.9
7290058148776,17,14.9
7290058148776,18,13.9
7290058148776,21,15.9
7290058148776,304,12.9
7290058148776,305,15.9
7290058148776,309,14.9
7290058148776,311,15.9
7290058148776,312,13.9
7290058148776,313,14.9
7290058148776,314,13.9
7290058159628,5,13.9
7290058159628,8,13.9
7290058159628,11,13.9
7290058159628,13,13.9
7290058159628,16,12.9
7290058159628,17,14.9
7290058159628,18,13.9
7290058159628,20,14.9
7290058159628,21,13.9
7290058159628,23,14.9
7290058159628,26,12.9
7290058159628,27,13.9
7290058159628,29,13.9
7290058159628,35,13.9
7290058159628,38,13.9
7290058159628,40,13.9
7290058159628,45,12.9
7290058159628,46,13.9
7290058159628,47,13.9
7290058159628,48,12.9
7290058159628,60,13.9
7290058173198,3,13.9
7290058173198,7,13.9
