chain_id,store_id,price
7290027600007,812,13.90
7290058148776,4,15.9
7290058148776,7,17.9
7290058148776,12,17.9
7290058148776,14,17.9
7290058148776,17,17.9
7290058148776,18,17.9
7290058198450,3,17.9
7290058198450,38,17.9
7290058198450,40,17.9
7290526500006,11,15.90
7290526500006,13,15.90
7290700100008,2,15.90
7290700100008,4,15.90
7290785400000,2,15.90
7290785400000,3,15.90
7290785400000,4,15.90
7290785400000,5,17.90
7290785400000,10,15.90
7290785400000,11,15.90
7290785400000,12,17.90
7290785400000,13,15.90
7290785400000,14,15.90
7290785400000,15,17.90
7290785400000,16,17.90
7290785400000,17,17.90
7290785400000,18,17.90
7290785400000,19,17.90
7290785400000,20,17.90
7290785400000,21,15.90
7290785400000,22,17.90
7290785400000,23,15.90
7290785400000,116,17.90
7290785400000,513,15.90
7290785400000,516,15.90
7290785400000,518,17.90
7290873255550,2,17.70
7290873255550,3,17.70
7290873255550,7,17.70
7290873255550,10,17.70
7290873255550,12,17.70
7290873255550,14,17.70
7290873255550,15,17.70
7290873255550,18,17.70
7290873255550,19,17.70
7290873255550,20,17.70
7290873255550,21,17.70
7290873255550,23,17.70
7290873255550,30,17.70
7290873255550,51,18.80
7290873255550,67,18.80
7290873255550,68,18.80
7290873255550,70,18.80
7290873255550,75,18.80
7290873255550,82,18.80
7290873255550,89,18.80
7290873255550,514,17.70
7290873255550,519,17.70
7290876100000,7,18.90
7290876100000,8,19.90
7290876100000,20,18.90
7290876100000,21,18.90
7290876100000,22,18.90
7290876100000,23,18.90
7290876100000,24,18.90
7290876100000,25,19.90
7290876100000,26,19.90
7290876100000,35,18.90
7290876100000,37,18.90
7290876100000,38,18.90
7290876100000,39,18.90
7290876100000,40,19.90
7290876100000,41,19.90
7290876100000,43,19.90
7290876100000,44,19.90
7291056200008,302,16.90
7291056200008,306,16.90
7291056200008,307,16.90
7291056200008,311,16.90
7291056200008,314,16.90
7291056200008,323,16.90
7291056200008,324,16.90
7291056200008,325,16.90
7291056200008,330,16.90
7291056200008,336,16.90
7291056200008,339,16.90
7291056200008,340,16.90
7291059100008,1,15.90
7291059100008,3,15.90
7291059100008,4,15.90
7291059100008,8,15.90
7291059100008,9,15.90
