chain_id,store_id,price
7290661400001,1,44.90
7290661400001,11,44.90
7290661400001,20,44.90
7290661400001,35,44.90
7290661400001,40,44.90
7290661400001,45,44.90
7290661400001,51,44.90
7290661400001,52,44.90
7290661400001,55,44.90
7290661400001,56,44.90
7290661400001,58,44.90
7290661400001,59,44.90
7290661400001,65,44.90
7290661400001,71,44.90
7290661400001,75,44.90
7290661400001,76,44.90
7290661400001,96,38.40
7290661400001,97,44.90
7290661400001,98,38.40
7290661400001,239,44.90
7290661400001,274,38.40
