chain_id,store_id,price
7290661400001,1,5.90
7290661400001,11,5.90
7290661400001,26,5.90
7290661400001,30,5.90
7290661400001,35,5.90
7290661400001,40,5.90
7290661400001,45,5.90
7290661400001,50,5.90
7290661400001,51,5.90
7290661400001,52,5.90
7290661400001,55,5.90
7290661400001,56,5.90
7290661400001,58,5.90
7290661400001,60,9.90
7290661400001,66,9.90
7290661400001,71,5.90
7290661400001,72,22.90
7290661400001,75,5.90
7290661400001,76,5.90
7290661400001,77,5.90
7290661400001,80,5.90
7290661400001,96,11.90
7290661400001,97,5.90
7290661400001,98,5.90
7290661400001,239,10.90
7290661400001,274,5.90
