chain_id,store_id,price
7290633800006,202,89.90
7290633800006,203,89.90
7290633800006,205,89.90
7290633800006,207,89.90
7290633800006,212,89.90
7290633800006,217,89.90
7290633800006,218,89.90
7290633800006,220,89.90
7290633800006,222,89.90
7290633800006,223,89.90
7290633800006,230,89.90
7290633800006,238,89.90
7290633800006,242,89.90
7290633800006,245,89.90
7290633800006,246,89.90
7290633800006,247,89.90
7290633800006,250,89.90
7290633800006,260,89.90
7290633800006,261,89.90
7290633800006,262,89.90
7290633800006,265,89.90
7290633800006,277,89.90
7290633800006,289,89.90
