chain_id,store_id,price
7290696200003,1,92
7290696200003,5,95
7290696200003,7,95
7290696200003,8,92
7290696200003,9,95
7290696200003,10,92
7290696200003,22,92
7290696200003,23,95
7290696200003,27,92
7290696200003,29,92
7290696200003,30,95
7290696200003,34,92
7290696200003,37,92
7290696200003,38,92
7290696200003,39,95
7290696200003,41,95
7290696200003,45,95
7290696200003,48,92
7290696200003,50,95
7290696200003,51,92
7290696200003,52,92
7290696200003,53,95
7290696200003,55,92
7290696200003,56,92
7290696200003,58,92
7290696200003,59,92
7290696200003,65,95
7290696200003,68,92
7290696200003,69,92
7290696200003,70,92
7290696200003,71,92
7290696200003,74,92
7290696200003,77,92
7290696200003,79,92
7290696200003,81,92
7290696200003,83,92
7290696200003,87,92
7290696200003,88,92
7290696200003,89,92
7290696200003,95,92
7290696200003,96,92
7290696200003,97,92
