chain_id,store_id,price
7290027600007,1,12.90
7290027600007,2,12.90
7290027600007,4,12.90
7290027600007,13,11.90
7290027600007,17,12.90
7290027600007,22,14.90
7290027600007,39,12.90
7290027600007,45,11.90
7290027600007,57,12.90
7290027600007,63,10.90
7290027600007,65,11.90
7290027600007,68,11.90
7290027600007,69,14.90
7290027600007,70,12.90
7290027600007,71,13.90
7290027600007,72,12.90
7290027600007,77,11.90
7290027600007,87,13.90
7290027600007,91,11.90
7290027600007,93,12.90
7290027600007,95,11.90
7290027600007,97,11.90
7290027600007,101,14.90
7290027600007,103,14.90
7290027600007,106,13.90
7290027600007,107,11.90
7290027600007,109,14.90
7290027600007,113,11.90
7290027600007,116,12.90
7290027600007,117,14.90
7290027600007,118,13.90
7290027600007,121,13.90
7290027600007,122,11.90
7290027600007,123,11.90
7290027600007,124,11.90
7290027600007,125,11.90
7290027600007,128,13.90
7290027600007,129,13.90
7290027600007,132,11.90
7290027600007,134,11.90
7290027600007,135,13.90
7290027600007,138,13.90
7290027600007,141,11.90
7290027600007,142,13.90
7290027600007,144,11.90
7290027600007,151,11.90
7290027600007,152,13.90
7290027600007,155,13.90
7290027600007,167,11.90
7290027600007,173,11.90
7290027600007,189,11.90
7290027600007,195,13.90
7290027600007,203,11.90
7290027600007,205,13.90
7290027600007,210,11.90
7290027600007,211,13.90
7290027600007,214,13.90
7290027600007,218,11.90
7290027600007,227,13.90
7290027600007,229,11.90
7290027600007,235,13.90
7290027600007,241,13.90
7290027600007,244,13.90
7290027600007,249,11.90
7290027600007,251,11.90
7290027600007,258,11.90
7290027600007,259,13.90
7290027600007,260,11.90
7290027600007,267,11.90
7290027600007,269,11.90
7290027600007,276,13.90
7290027600007,282,13.90
7290027600007,283,13.90
7290027600007,290,11.90
7290027600007,297,13.90
7290027600007,336,12.90
7290027600007,339,11.90
7290027600007,346,12.90
7290027600007,350,13.90
7290027600007,359,11.90
7290027600007,396,13.90
7290027600007,413,13.90
7290027600007,438,12.90
7290027600007,440,12.90
